12.000000,9.000000,0.000000,0.000000,27.721519,6.455696,4.311150,11.697330,15.691810,16.315150,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.101266,6.455696,4.272380,12.102000,16.195350,16.822030,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.481013,6.455696,4.234240,12.506520,16.700940,17.332420,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.860759,6.455696,4.196700,12.910880,17.208400,17.845970,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,29.240506,6.455696,4.159750,13.315080,17.717580,18.362400,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,29.620253,6.455696,4.123400,13.719120,18.228330,18.881410,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,30.000000,6.455696,4.087610,14.123000,18.740530,19.402790,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.000000,6.835443,17.496610,19.830310,6.115960,16.906070,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.379747,6.835443,17.113930,19.946370,5.985670,16.775780,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.759494,6.835443,16.730250,20.061940,5.858760,16.648870,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.139241,6.835443,16.345600,20.176980,5.735210,16.525320,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.518987,6.835443,15.959970,20.291440,5.614990,16.405100,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.898734,6.835443,15.573410,20.405280,5.498070,16.288180,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.278481,6.835443,15.185920,20.518460,5.384420,16.174530,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.658228,6.835443,14.797530,20.630920,5.274030,16.064140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.037975,6.835443,14.408270,20.742650,5.166880,15.956990,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.417722,6.835443,14.018140,20.853590,5.062960,15.853070,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.797468,6.835443,13.627190,20.963690,4.962250,15.752360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.177215,6.835443,13.235420,21.072910,4.864750,15.654860,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.556962,6.835443,12.842880,21.181230,4.770480,15.560590,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.936709,6.835443,12.449570,21.092320,4.679420,15.469530,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.316456,6.835443,12.055530,20.579570,4.591610,15.381720,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.696203,6.835443,11.660770,20.068350,4.507060,15.297170,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.075949,6.835443,11.265330,19.558640,4.425800,15.215910,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.455696,6.835443,10.869230,19.050440,4.347880,15.137990,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.835443,6.835443,10.472500,18.543750,4.273340,15.063450,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.215190,6.835443,10.075150,18.038530,4.202250,14.992360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.594937,6.835443,9.677210,17.534780,4.134690,14.924800,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.974684,6.835443,9.278720,17.032510,4.070750,14.860860,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.354430,6.835443,8.879680,16.531670,4.010530,14.800640,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.734177,6.835443,8.480140,16.032280,3.954170,14.744280,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.113924,6.835443,8.080110,15.534320,3.901810,14.691920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.493671,6.835443,7.679600,15.037760,3.853630,14.643740,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.873418,6.835443,7.278650,14.542600,3.809840,14.599950,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.253165,6.835443,6.877300,14.048850,3.770670,14.560780,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.632911,6.835443,6.475530,13.556450,3.736380,14.338390,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.012658,6.835443,6.073390,13.065420,3.707310,13.834210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.392405,6.835443,5.670900,12.575740,3.683790,13.338710,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.772152,6.835443,5.268090,12.087410,3.666260,12.852880,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.151899,6.835443,4.864950,11.600390,3.655190,12.377770,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.531646,6.835443,4.461530,11.114680,3.651120,11.914580,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.911392,6.835443,4.057830,10.630270,3.654680,11.464640,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.291139,6.835443,3.653880,10.147140,3.666570,11.029460,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.670886,6.835443,3.249700,9.665280,3.687600,10.610730,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.050633,6.835443,2.845310,9.184690,3.718680,10.210320,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.430380,6.835443,2.440720,8.705330,3.760800,9.830330,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.810127,6.835443,2.035940,8.227190,3.815100,9.473050,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.189873,6.835443,1.631010,7.750290,3.882780,9.140970,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.569620,6.835443,1.225920,7.274570,3.965160,8.836770,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.949367,6.835443,0.820700,6.800040,4.063590,8.563220,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.329114,6.835443,0.415370,6.326700,4.179490,8.323190,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.708861,6.835443,0.009930,5.854510,4.314210,8.119440,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.088608,6.835443,0.395590,5.779060,4.469030,7.954570,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.468354,6.835443,0.801190,5.714760,4.645060,7.830840,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.848101,6.835443,1.206850,5.651630,4.843190,7.750060,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.227848,6.835443,1.612560,5.589660,5.063950,7.713360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.607595,6.835443,2.018310,5.528830,5.307580,7.721220,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.987342,6.835443,2.424090,5.469100,5.573880,7.773300,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.367089,6.835443,2.829870,5.410440,5.862320,7.868550,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.746835,6.835443,3.235660,5.352850,6.172020,8.005270,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.126582,6.835443,3.641450,5.296300,6.501860,8.181220,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.506329,6.835443,4.047210,5.240740,6.850520,8.393800,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.886076,6.835443,4.452950,5.186180,7.216550,8.640140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,21.265823,6.835443,4.858660,5.132600,7.598470,8.917320,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,21.645570,6.835443,5.079950,5.264330,7.994820,9.222430,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,22.025316,6.835443,5.028230,5.669940,8.404190,9.552680,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,22.405063,6.835443,4.977420,6.075500,8.825260,9.905440,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,22.784810,6.835443,4.927480,6.480980,9.256790,10.278270,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,23.164557,6.835443,4.878410,6.886400,9.697690,10.669000,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,23.544304,6.835443,4.830190,7.291730,10.146940,11.075630,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,23.924051,6.835443,4.782800,7.696980,10.603640,11.496360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,24.303797,6.835443,4.736210,8.102140,11.067010,11.929660,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,24.683544,6.835443,4.690420,8.507190,11.536330,12.374110,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,25.063291,6.835443,4.645400,8.912150,12.010980,12.828480,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,25.443038,6.835443,4.601130,9.317000,12.490410,13.291700,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,25.822785,6.835443,4.557610,9.721730,12.974120,13.762780,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,26.202532,6.835443,4.514810,10.126350,13.461700,14.240920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,26.582278,6.835443,4.472720,10.530840,13.952770,14.725370,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,26.962025,6.835443,4.431320,10.935210,14.446980,15.215450,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,27.341772,6.835443,4.390610,11.339450,14.944040,15.710600,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,27.721519,6.835443,4.350550,11.743560,15.443690,16.210310,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.101266,6.835443,4.311150,12.147540,15.945700,16.714120,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.481013,6.835443,4.272390,12.551370,16.449850,17.221640,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.860759,6.835443,4.234240,12.955070,16.955970,17.732510,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,29.240506,6.835443,4.196700,13.358610,17.463890,18.246410,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,29.620253,6.835443,4.159760,13.762010,17.973450,18.763050,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,30.000000,6.835443,4.123400,14.165260,18.484530,19.282180,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.000000,7.215190,17.331780,19.818940,5.983790,16.735300,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.379747,7.215190,16.951820,19.935050,5.854630,16.606140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.759494,7.215190,16.570840,20.050670,5.728840,16.480350,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.139241,7.215190,16.188840,20.165750,5.606380,16.357890,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.518987,7.215190,15.805850,20.280260,5.487240,16.238750,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.898734,7.215190,15.421910,20.394160,5.371380,16.122890,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.278481,7.215190,15.037000,20.507380,5.258770,16.010280,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.658228,7.215190,14.651180,20.619910,5.149410,15.900920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.037975,7.215190,14.264430,20.731680,5.043270,15.794780,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.417722,7.215190,13.876810,20.842680,4.940340,15.691850,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.797468,7.215190,13.488320,20.952830,4.840610,15.592120,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.177215,7.215190,13.098990,21.062120,4.744080,15.495590,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.556962,7.215190,12.708840,21.170490,4.650740,15.402250,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.936709,7.215190,12.317910,21.081650,4.560620,15.312130,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.316456,7.215190,11.926200,20.568950,4.473720,15.225230,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.696203,7.215190,11.533740,20.057790,4.390060,15.141570,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.075949,7.215190,11.140570,19.548150,4.309690,15.061200,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.455696,7.215190,10.746700,19.040010,4.232630,14.984140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.835443,7.215190,10.352160,18.533380,4.158930,14.910440,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.215190,7.215190,9.956970,18.028220,4.088670,14.840180,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.594937,7.215190,9.561170,17.524540,4.021910,14.773420,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.974684,7.215190,9.164760,17.022330,3.958750,14.710260,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.354430,7.215190,8.767780,16.521560,3.899290,14.650800,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.734177,7.215190,8.370250,16.022230,3.843650,14.595160,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.113924,7.215190,7.972200,15.524340,3.792000,14.543510,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.493671,7.215190,7.573640,15.027850,3.744490,14.496000,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.873418,7.215190,7.174610,14.532760,3.701320,14.452830,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.253165,7.215190,6.775120,14.039070,3.662720,14.414230,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.632911,7.215190,6.375190,13.546740,3.628960,14.380470,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.012658,7.215190,5.974860,13.055780,3.600350,14.009350,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.392405,7.215190,5.574150,12.566170,3.577230,13.515450,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.772152,7.215190,5.173060,12.077900,3.560000,13.030940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.151899,7.215190,4.771630,11.590950,3.549120,12.556880,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.531646,7.215190,4.369880,11.105310,3.545130,12.094430,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.911392,7.215190,3.967820,10.620980,3.548620,11.644890,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.291139,7.215190,3.565470,10.137910,3.560270,11.209710,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.670886,7.215190,3.162870,9.656120,3.580850,10.790520,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.050633,7.215190,2.760020,9.175600,3.611230,10.389130,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.430380,7.215190,2.356920,8.696300,3.652380,10.007550,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.810127,7.215190,1.953630,8.218240,3.705370,9.647990,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.189873,7.215190,1.550140,7.741400,3.771360,9.312830,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.569620,7.215190,1.146480,7.265760,3.851610,9.004650,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.949367,7.215190,0.742650,6.791300,3.947440,8.726150,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.329114,7.215190,0.338680,6.318030,4.060200,8.480080,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.708861,7.215190,0.065420,5.911330,4.191220,8.269140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.088608,7.215190,0.469650,5.844580,4.341770,8.095920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.468354,7.215190,0.873970,5.779070,4.512970,7.962710,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.848101,7.215190,1.278380,5.714760,4.705710,7.871330,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.227848,7.215190,1.682860,5.651630,4.920640,7.823100,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.607595,7.215190,2.087410,5.589670,5.158040,7.818640,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.987342,7.215190,2.492010,5.528830,5.417840,7.857840,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.367089,7.215190,2.896640,5.469090,5.699630,7.939910,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.746835,7.215190,3.301310,5.410440,6.002640,8.063350,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.126582,7.215190,3.705980,5.352850,6.325870,8.226180,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.506329,7.215190,4.110670,5.296290,6.668080,8.425950,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.886076,7.215190,4.515360,5.240740,7.027900,8.659970,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,21.265823,7.215190,4.920030,5.186190,7.403920,8.925410,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,21.645570,7.215190,5.132600,5.324690,7.794700,9.219450,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,22.025316,7.215190,5.079950,5.729310,8.198840,9.539300,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,22.405063,7.215190,5.028230,6.133890,8.615040,9.882380,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,22.784810,7.215190,4.977410,6.538430,9.042050,10.246220,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,23.164557,7.215190,4.927480,6.942920,9.478750,10.628610,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,23.544304,7.215190,4.878420,7.347340,9.924120,11.027520,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,23.924051,7.215190,4.830190,7.751690,10.377240,11.441140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,24.303797,7.215190,4.782790,8.155970,10.837300,11.867860,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,24.683544,7.215190,4.736210,8.560180,11.303570,12.306240,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,25.063291,7.215190,4.690420,8.964300,11.775390,12.754990,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,25.443038,7.215190,4.645390,9.368320,12.252210,13.213010,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,25.822785,7.215190,4.601140,9.772260,12.733500,13.679280,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,26.202532,7.215190,4.557610,10.176090,13.218840,14.152960,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,26.582278,7.215190,4.514810,10.579810,13.707820,14.633250,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,26.962025,7.215190,4.472720,10.983430,14.200090,15.119480,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,27.341772,7.215190,4.431330,11.386930,14.695340,15.611030,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,27.721519,7.215190,4.390610,11.790310,15.193310,16.107390,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.101266,7.215190,4.350550,12.193570,15.693740,16.608070,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.481013,7.215190,4.311150,12.596710,16.196420,17.112660,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,28.860759,7.215190,4.272380,12.999720,16.701150,17.620770,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,29.240506,7.215190,4.234230,13.402600,17.207770,18.132080,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,29.620253,7.215190,4.196700,13.805350,17.716110,18.646290,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,30.000000,7.215190,4.159760,14.207970,18.226040,19.163140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.000000,7.594937,17.164440,19.807750,5.848310,16.565950,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.379747,7.594937,16.787210,19.923900,5.720260,16.437900,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.759494,7.594937,16.408940,20.039570,5.595570,16.313210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.139241,7.594937,16.029650,20.154710,5.474190,16.191830,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.518987,7.594937,15.649330,20.269270,5.356110,16.073750,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.898734,7.594937,15.268020,20.383210,5.241300,15.958940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.278481,7.594937,14.885730,20.496490,5.129720,15.847360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.658228,7.594937,14.502490,20.609070,5.021370,15.739010,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.037975,7.594937,14.118310,20.720900,4.916230,15.633870,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.417722,7.594937,13.733210,20.831950,4.814270,15.531910,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.797468,7.594937,13.347220,20.942160,4.715500,15.433140,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.177215,7.594937,12.960360,21.051500,4.619920,15.337560,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.556962,7.594937,12.572650,21.159930,4.527510,15.245150,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.936709,7.594937,12.184120,21.071150,4.438300,15.155940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.316456,7.594937,11.794770,20.558510,4.352300,15.069940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.696203,7.594937,11.404660,20.047420,4.269520,14.987160,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.075949,7.594937,11.013780,19.537830,4.190010,14.907650,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.455696,7.594937,10.622180,19.029750,4.113790,14.831430,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.835443,7.594937,10.229870,18.523180,4.040920,14.758560,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.215190,7.594937,9.836880,18.018090,3.971470,14.689110,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.594937,7.594937,9.443230,17.514470,3.905490,14.623130,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.974684,7.594937,9.048950,17.012330,3.843090,14.560730,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.354430,7.594937,8.654050,16.511620,3.784370,14.502010,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.734177,7.594937,8.258580,16.012360,3.729450,14.447090,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.113924,7.594937,7.862540,15.514530,3.678480,14.396120,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.493671,7.594937,7.465960,15.018100,3.631610,14.349250,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.873418,7.594937,7.068870,14.523080,3.589050,14.306690,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.253165,7.594937,6.671300,14.029460,3.551020,14.268660,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.632911,7.594937,6.273250,13.537200,3.517770,14.235410,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.012658,7.594937,5.874760,13.046310,3.489610,14.181990,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.392405,7.594937,5.475850,12.556760,3.466860,13.689720,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.772152,7.594937,5.076530,12.068560,3.449920,13.206600,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.151899,7.594937,4.676840,11.581680,3.439240,12.733660,20.071240,28.142490,8.071240,20.071240
